utilization.gpu [%], utilization.memory [%]
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
94 %, 50 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
91 %, 42 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
7 %, 1 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
